,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928936220360503296,Sun Aug 16 16:29:54 +0000 2015,"communications & medical field. TrumpMAGA Conservative,Christian, Pro-Israel. Will block those who do not respect our Country & President. No porn.",59680,4944,5401,en,Sedona AZ,RedRockCountryAZ🇺🇸,94402
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928936220360503296,Sat Jan 09 05:16:58 +0000 2016,Teenage Republicans ages 13-19 who support the values and ideals of the Republican Party! Support us by following and retweeting! Retweets are not endorsements.,785,91,47,en,"Flagler Beach, FL",Flagler County TARS,510
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928936220360503296,Fri Jul 06 20:46:26 +0000 2012,Pronto olvidarás todo; pronto te olvidarán a ti.,114722,3658,4975,es,España.,Francisco F. Micol,139412
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928936220360503296,Mon Sep 05 18:20:35 +0000 2011,"PROUD AMERICAN 🇺🇸 | Hard working NYer | Pro Trump Twitter | https://t.co/TeN7rrQ19Y |
#NeverForget
#MAGA
#AmericaFirst 
Peace Love America 🇺🇸",44767,2149,1548,en,"New York, USA",🇺🇸 Lisa McMAGA 🍀,12737
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928936220360503296,Sat Sep 23 02:28:51 +0000 2017,Unpacking everyday issues that improve and/or impact our lives with suggestions for a positive outcome.,1237,150,416,en,"Chicago, IL",DrDL LewisPhD,1530
5,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928936220360503296,Thu Jul 27 00:06:48 +0000 2017,,15602,813,740,en,America first 🇺🇸❤️🌹🙏,Locknload,15264
6,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928936220360503296,Fri Jun 09 03:49:39 +0000 2017,"Southern woman, born on the 4th of July. Potus💯 When in doubt sit back and watch as he moves the pawns on the chessboard, genius. blocked by Jim Acosta😁",36911,2497,3797,en,Texas,GMC 06,17525
7,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928936220360503296,Mon Oct 27 15:26:57 +0000 2008,God First! HE is TOO IMPORTANT to ignore. JESUS THE CHRIST is my Lord & Savior. I stand with Jesus & Israel. Jeremiah 31:35-37. John 16:33 John 13:34-35✝️✡️,1717,2718,1361,en,,Francis Smythe,56381
8,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928936220360503296,Tue Jul 09 13:20:36 +0000 2013,"Christian, conservative, daughter of WW2 Purple Heart hero. PROUD AMERICAN!",43314,427,51,en,,Kathy Proud American,47181
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928936220360503296,Fri May 21 22:34:18 +0000 2010,,4399,17,6,en,,DeplorableBroad,1499
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928936220360503296,Thu Oct 03 04:07:32 +0000 2013,100% Liberty & Responsibility. #ConstitutionalConservative #EconomicNationalist #AmericaFirst #Cubans4Trump #Miami #MakeAmericaGreatAgain 🇺🇸,17965,1707,441,en,"Miami, FL",JoshMiamiFLCuban🇺🇸,25678
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928936220360503296,Sun Nov 05 22:41:20 +0000 2017,"Red White and Blue Christian Conservative #Patriot #2A 
#MAGA #AmericaFirst 🇺🇸 ΜΟΛΩΝΛΑΒΕ",139,70,320,en,The Motherland ,Vladimir Trumpet,112
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928936220360503296,Wed Dec 15 20:50:38 +0000 2010,,420,99,100,en,Alabama,Don,20213
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928936220360503296,Sun Feb 26 23:31:37 +0000 2017,,2144,95,498,en,"Anchorage, AK",Chad Niewendorp,739
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928936220360503296,Fri Jan 30 23:09:42 +0000 2015,"Goldwater, Reagan, Trump - 3 Great Patriots!",88694,683,240,en,"Tucson, AZ",Monica Hills,89529
