,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925363340553211909,Tue Apr 15 00:11:54 +0000 2014,,10286,71,59,en,,cnesmith,10403
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Feb 03 17:06:57 +0000 2016,My life&My concern is for my 8 yr old grandson who's dx w#RareDisease#Scleroderm & #ParryRomberg causes facial disfigurement.No Cure! Need to get the word out,9619,367,413,en,"New York, USA",Debra,10879
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Nov 23 01:14:35 +0000 2016,,9404,131,58,en,,Jckm,3445
3,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925363340553211909,Tue Aug 19 16:30:46 +0000 2014,"14th gen American, Christian, love Israel, former missionary to Honduras,  ΜΟΛΩΝ ΛΑΒΕ,  support our troops, grandmom to 2 vets, and I'm deplorable.  No lists.",1287,183,246,en,,E Deplorabus Unum,4671
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925363340553211909,Tue Apr 21 18:32:25 +0000 2015,#TheResistance,9064,4016,3715,en,,c.anne Reed,199554
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Nov 09 22:57:33 +0000 2011,,4715,372,1171,en,,Gary Nolt,6006
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Jun 20 20:32:47 +0000 2012,if u fall in love some body don't let any one tell you to stop loving them just let them know you love them and that is who  u want to be with them into the end,1395,78,5001,en,Philly,mikaila mahone,1638
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Thu Apr 10 21:29:30 +0000 2014,U.S. Marine,1593,84,4752,en,"Somewhere in Texas, USA",Adrian De La Cruz,1809
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Sat Dec 21 01:50:01 +0000 2013,,59,699,988,pt,Conde Pb - Praia de Jacumã,Amancio Cavalcante L,46920
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Thu Jan 26 03:02:35 +0000 2017,,7083,51,122,en,,Renata Crimi,2046
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925363340553211909,Sat Apr 04 19:12:25 +0000 2009,"Life is good... God first always, love my country and will always fight for the USA! 🇺🇸🇺🇸 Trump supporter! Lover of animals & supporter of animal rights!",7440,184,304,en,Orange County,deplorableruemakes8,3589
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Sat Jul 25 21:08:17 +0000 2009,La pelota siempre a D7OS. Mi pasion: @ClubAmerica IG: d7os_0707 IG: d7os_7070 IG: amb103183 SC: adrian.monte Whats:5951141737,43320,1380,4955,es,"Cuauhtémoc, Distrito Federal",D7OS,82034
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925363340553211909,Sat Nov 12 18:34:22 +0000 2016,,1635,37,36,en,,Chris M,2120
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Thu Oct 11 15:55:41 +0000 2012,"US Army MP vet. #MAGA #NRA #2A #TCOT #codeofvets 
old school conservative Un-hyphanated AMERICAN



God bless America
If you like my tweet,  pls RT",3280,4239,4188,en,Smoky Mountains of Tennessee,Harold Gibbs,55431
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Fri Mar 15 18:45:23 +0000 2013,I love to travel looking for a Female companion to travel with interested  send me a note.Evangelical Christian and proud.,23237,1400,1297,en,"Haldimand County, Ontario",John Caruso,26736
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Jan 13 17:34:20 +0000 2016,"Christian, Republican  conservative, loves God and loves people.  Educated professional who loves family values and loves to work. A Trump woman!!",17620,836,920,en,,Sue - proud American,19736
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Sat Jun 23 14:11:36 +0000 2012,"Managing director in a family business, emerald and conch pearl specialist, jewelry designer, appraiser, lover of humanity!!",1357,74,4501,en,Key West,Carl Schutze,1536
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Wed Aug 16 00:33:04 +0000 2017,,9,17,58,en,,braggingdragon02,3757
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925363340553211909,Sat Apr 07 16:59:47 +0000 2012,There's no place like home,2847,602,1238,en,,Robin,16414
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Fri Dec 02 21:05:40 +0000 2016,,1280,115,184,en,,My Info john Fanelli,3666
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Tue Mar 31 11:53:26 +0000 2015,,15273,184,140,en,"Maine, USA",V.G. III,14860
21,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925363340553211909,Wed Jan 11 01:55:14 +0000 2017,"Learning is serving Life! Concerned Conservative Christian US Citizen, Trump Follower, Constitutionalist, NRA, USCCA and Deep State Familiar",4727,747,1112,en,"Iowa, USA",Mike Grosam,6493
22,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925363340553211909,Fri Jan 23 01:36:45 +0000 2009,"Seeking a Spirit-filled life day by day in all activities: Twitter aggregator,  alternative medicine, pottery",29159,477,719,en,,Katharine,32253
