,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,en,,aron johnsdon,1262
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Tue Jun 16 14:57:21 +0000 2009,"I will work, I will save, I will sacrifice, I will endure, I will fight cheerfully and do my utmost as if the whole issue of the struggle depended on me alone!",17902,277,104,en,"Georgia, USA",USCG Vet,19266
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Wed Dec 16 03:36:32 +0000 2015,"With God in life, all things are possible.-Matthew 19:26. R.I.P Papa ❤️5/30/17 Football//Wrestling// Baseball// 6'1// 260lbs FHS 2020 OL/DL #66",2275,341,1255,en,"Dearborn Heights, MI",Jake Swirple,1414
3,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923566287263068161,Mon Mar 14 20:41:59 +0000 2016,,7427,141,168,en,,Thomas,8123
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Wed Jan 30 12:27:46 +0000 2013,Wife and Mother! Not PC! Proud Supporter of the NRA! Proud Trump Supporter! Blocked by #NancySinatra #MAGA #Drain theSwamp!,14234,692,676,en,,Texasmiss63,4889
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Jul 05 22:54:51 +0000 2016,"Jesus first! Conservative American. Married. #2A, #MAGA",12591,445,471,en,Tennessee ,Troy Callahan,5614
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Sat May 20 14:58:38 +0000 2017,"MAGA, Fiscal and Social conservative. Keep America sane, fight the progs. I block trashy people & weirdos. I follow Deplorables.
I REPEAT I block trash so stop!",9163,1277,2585,en,Seattle misfit,Angela Hartman,3431
7,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Thu Sep 08 14:03:06 +0000 2011,"Retired Electrician, Married to Sue Have two children and five Grandchildren,",9384,2560,3173,en,,jeff mas,34974
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Jun 09 02:31:07 +0000 2009,Author of Thrown Under The Bus: The Rise & Fall of An American Worker ~ Is the American Dream ours for the taking - or can it just be taken away? #MAGA,42547,17964,2686,en,New York City,T. Zerilli-Edelglass,33438
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Aug 16 23:20:52 +0000 2011,Snap/IG @dusty937 @ravens @cavs @osufootball @saints @steelers @patriots @jaguars @rams @49ers @raiders been hearing rumors i should be at least bilingual?,23414,484,935,en,OH MD AL TN as of now.,Dusty Howard,8708
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Wed Jan 01 21:24:27 +0000 2014,Hey my name is Dustin George I a a photographer. Please add me on instagram: Sparkys _photography,52,115,198,en,"Riverton, UT",Dustin george,188
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Mon Nov 21 17:58:31 +0000 2016,"a Broadcast Channel Network Inc. #nxtMissionK9 #nxtMission 
#aHeroesFight                             #FAST22 fight against suicide today 22",2369,1319,4992,en,,Heroes Channel,6278
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Mon Jul 11 11:46:40 +0000 2016,"American. Conservative. Follower of Jesus. Truth, justice, and the American way. #makeamericagreatagain. Trump is my president.",6337,639,1108,en,,Ruth Red,12520
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Oct 10 05:28:57 +0000 2017,,63,3,5,en,,Canada with Trump,68
14,,0,,en,,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>",923566287263068161,Thu Oct 29 20:48:03 +0000 2009,#Trump #MAGA #Patriot #TrumpTrain #trumpnews #Deplorable,15513,529,2295,en,orlando florida,Trumpnews,49472
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Sun May 24 22:05:37 +0000 2015,Homosexuality is a sin. Make America Clean and Great Again. Stop Homosex and HIV. Stop Porn.,2292,523,2415,en,,PEOPLE'S AMERICA,7313
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Tue Jul 28 12:44:21 +0000 2009,🐸 #Christian #CombatVet #1A @realDonaldTrump @POTUS #MAGA #USA @museumofBible #DrainTheSwamp STOP FUNDING #MSM #HOLLYWOOD 🚨Research #UraniumOne🚨 🚂🇺🇸,75767,13878,14364,en,TrumpTrain USA,💥🇺🇸Steve🇺🇸💥,112364
17,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923566287263068161,Sun Nov 01 08:57:03 +0000 2009,,20516,186,668,en,"delhi, india",kaushlendra vikram,16392
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923566287263068161,Tue Jul 25 16:47:21 +0000 2017,Trump Supporter All The Way!,99,4,1,en,"Houston, Texas",CF,243
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Oct 31 10:21:26 +0000 2017,,318,3,0,en,,Riya Sharma,316
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Feb 26 14:12:48 +0000 2008,"love God, people, coffee , oils & Texas🌺love my country #MAGA #antisharia #profamily #bringgodbackinschools",29096,7857,8396,en,"Texas, USA",Tamara Rae,17136
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Wed Jan 18 16:52:19 +0000 2017,I'm a Cool Thai Dude with a Beautiful and Sexy American Wife! We are the Happiest and Loving People who do whatever possible to Make the World a Better Place!,329,16,49,en,"Modesto, CA",Sammy D Burapa,133
22,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Fri Sep 03 21:24:58 +0000 2010,"Love God, family and country..pro 2A..politically conservative",13482,331,85,en,,jim c,5262
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Thu Sep 02 20:53:46 +0000 2010,,1915,54,162,en,"Medford, NY",Virginia Angione,2315
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Nov 17 12:30:53 +0000 2015,Blogging Campaign to Prevent Gun Violence by https://t.co/0YNxAqo3mf #BloggingCampaign #MentalHealth @lesliefischman @mymollydoll @mymollydoll004,1461,341,157,en,"California, USA",Blogging Campaign,2339
25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Mon Nov 28 22:22:14 +0000 2016,"Trump 2020 Conservative n pissed off, Independent,  Stop Common Core, End it, not by just changing the name and keeping the standards!  Eradicate it!",9312,1300,2916,en,"Houston, TX area",Charles Deplorable,9326
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Sun Sep 24 20:38:05 +0000 2017,"Catholic #Prolife, #NRA member, Apprentice Locksmith, #constitutionalist,  Boycott the @NFL with me! Followed by @anthonycumiaxyz for some reason",3230,298,410,en,,Brian Corwin,4132
27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,134319,3605,5002,en,"Hialeah, FL",Orlando Milian Andre,329168
28,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923566287263068161,Wed Apr 05 07:16:12 +0000 2017,,934,12,10,ru,,Kozlovskii Ivan,441
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Mon Oct 03 09:08:08 +0000 2016,#officialteamtrump #teamtrump #bigleaguetruth #bigleaguetruthteam #trumppence #hillaryforprison,1296,413,470,en,"Columbus, OH",Krista Dawn Schnarr,2323
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Thu Feb 16 15:28:27 +0000 2017,共产党草你妈,2709,56,311,zh-CN,美国,哈哈哈,994
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Sun Mar 21 03:54:51 +0000 2010,"JUSTICE ADVOCATE FOR MICHAEL JACKSON, THE GREATEST ENTERTAINER THIS WORLD HAS EVER KNOWN!",25914,2317,1227,en,,Truth4Michael,38650
32,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Tue Jun 14 01:39:00 +0000 2016,"Hi there everyone! I am huge Pokemon fan, has seen the show/movies in it's entirety mainly English. So hope to meet anyone I can find here!",29297,708,4957,en,"Brampton, Ontario",treyvonwilliams,8601
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Fri Apr 20 18:19:24 +0000 2012,JESUS Is GOD @ #Acts247 #ChurchWithoutWalls #Berean412 #247Evangelism #NASB #LBLA #SPIRIT #TRUTH Slave/Pastor/Evangelist/Teacher/Husband/Father @BoomHowsLG_DOin,2706,315,261,en,www.facebook.com/Acts247Church,BereansActs247NASB,7530
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Wed Nov 25 04:10:26 +0000 2015,,12,29,484,es,"Higüey, Dominican Republic",carlos carpio mijia,22
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Tue Feb 01 19:09:22 +0000 2011,"Born in NY of Dominican parents. I like Martial arts, movies, philosophy, books and exercise.",36235,508,242,en,"Santiago, DR.",Isaac Corona,41791
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Fri Sep 23 17:45:43 +0000 2016,"GOD 1st, Conservative, Pro Life, Immigrant & Proud U.S. Citizen, Value Integrity, Honesty & Loyalty. Love Hiking, Traveling & Animals, Especially my 3 Dogs.",6571,554,819,en,"San Francisco, CA",Lil,5761
37,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923566287263068161,Tue Jan 24 17:45:41 +0000 2017,,6992,62,42,en,"vista, ca",KoMo,4246
38,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Sat Jul 08 09:15:25 +0000 2017,,72,1,30,zh-cn,,Ева Демидова,165
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Mon Aug 18 19:12:15 +0000 2014,Unwavering faith in Jesus 😇 A special Thank you to all who follow me!,22722,2962,4998,en,United States,Penny,32698
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Fri May 13 01:15:55 +0000 2011,My ultimate dream is to be a movie actor. Business owner in NYC & LA Like to travel around the world. Sports baseball & basketball. Finally like to party hard.,167156,866,1289,en,,Mark Nadelson,172939
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Tue Oct 17 19:04:21 +0000 2017,ABA Certified Paralegal #BloggingCampaign #Nobel #Pulitzer @mymollydoll (Original) @bradymusicbuzz | Note: I'm not mean I'm nice.,712,40,91,en,"Brentwood, Los Angeles",mymollydoll,3319
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Sat Aug 01 11:14:35 +0000 2015,"The Quetzal cannot live in captivity.
Bird of life and bird of freedom.",69086,878,300,en,"Miami, FL",Tikal.!.?,52320
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Sat Jan 07 17:25:39 +0000 2017,,979,13,106,en,"Alabama, USA",Kelly Arceneaux,806
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923566287263068161,Fri Dec 02 20:13:26 +0000 2016,Locally owned mobile detailing business with 20+ years of experience in detailing and paint restoration.,3886,52,102,en,"Wichita Falls, TX",Showtime Detailing,1400
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923566287263068161,Wed Jul 12 03:27:36 +0000 2017,,1,9,17,zh-tw,,iT-08864jo.,595
46,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923566287263068161,Mon Oct 09 00:05:40 +0000 2017,,874,3,8,zh-cn,,Annha Xoxnoba,804
