,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925005659569041409,Sat Nov 08 00:43:13 +0000 2014,,198,85,207,HelderDave,en,,Dave Helder,6602
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925005659569041409,Thu Jun 25 13:07:17 +0000 2009,,4880,203,625,Loyal_Trumpist,en,"Monaca, PA",🇺🇸Don MAGA🇺🇸,4220
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925005659569041409,Mon Jan 23 14:12:50 +0000 2017,"#MAGA #TRUMP #VETS #BUILDTHEWALL  #DRAINTHESWAMP #DEPLORABLES 


🙏🇺🇸🌷⭐",21402,1362,2047,DeplorableTx99,en,United States,Proud Deplorable🙏🇺,13443
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925005659569041409,Fri Sep 25 13:24:24 +0000 2015,"Woman with brains who ❤️'s politics, research & investigating. I'm a former model w/ training from Bobbi Brown. I love my girly side but I can also fight dirty",3200,1505,682,harlow_jbd,en,"Florida, USA",HarlowJBD,4002
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925005659569041409,Fri Jan 23 01:36:45 +0000 2009,"Seeking a Spirit-filled life day by day in all activities: Twitter aggregator,  alternative medicine, pottery",29159,477,719,oceankitkat,en,,Katharine,32253
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925005659569041409,Fri Dec 06 04:10:46 +0000 2013,"A Christian 1st Retired Army Patriot 4 life!
Since you're looking 4 answers, on my page. YOUR ego is the sorce of all YOUR anger. Who R U trying to impress? Y?",14096,357,461,supertr00pa,en,"Longwood, FL",Ole Sarge 🇺🇸,13687
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925005659569041409,Tue Aug 22 02:39:57 +0000 2017,"I like witty comments, political cartoons, jokes. My political  party is the one of common sense. Retired teacher. Love my country & my family & my dogs.",26608,558,85,samkennedy77,en,,talking7stick,28999
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925005659569041409,Thu Jul 16 19:15:05 +0000 2015,"God, Honor, Courage, Commitment, Integrity, Country. Proudly serving r country and its people with War Fighters 4 over 30 years. Run to the fight, not from it!",7978,659,699,puhi8251,en,,Chris,12643
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925005659569041409,Thu Jun 30 04:10:47 +0000 2016,Respect your Commander in Chief Donald J Trump. #BoycottNfL Love my country USA 🇺🇸 ROCK ON 🤘#MAFGA 🖕fuck off Liberal Sheeple 😂 love god. support #Military,11893,1025,2672,im4trump20,en,in ur bathroom a taking shit😂,I ❤️️Trump & 🇺🇸,5373
9,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925005659569041409,Mon May 12 23:51:47 +0000 2014,,74299,339,397,1957hkf,en,,halaf,10017
