,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Sat Nov 12 18:34:22 +0000 2016,,1635,37,36,chrismaffia2,en,,Chris M,2120
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Tue Feb 19 18:40:25 +0000 2013,"✝️Christian,Conservative,Wife,Mom,Nana #TrumpMyPresident #MAGA #1A #2A Trump followers only ❤️Texas,STAND Flag/Nat.Anthem 🚫Democrats🚫List 🚫NFL",10869,3355,4980,Castterry,en,USA ,Castterry,10229
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925333956110757888,Wed Aug 05 15:57:21 +0000 2009,,82296,746,117,sofiegeorge,en,,glenda george,101391
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Fri Mar 15 18:45:23 +0000 2013,I love to travel looking for a Female companion to travel with interested  send me a note.Evangelical Christian and proud.,23237,1400,1297,Ifishem,en,"Haldimand County, Ontario",John Caruso,26736
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Wed Jun 11 15:51:39 +0000 2014,Believer in the US Constitution and for all who have fought for freedom and individual rights.,15230,567,699,AlexHamUSA,en,,Warren vs DC,20241
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Wed Nov 09 22:57:33 +0000 2011,,4715,372,1171,NoltG,en,,Gary Nolt,6006
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Thu Jan 26 03:02:35 +0000 2017,,7083,51,122,rcrimi924,en,,Renata Crimi,2046
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Wed Aug 16 00:33:04 +0000 2017,,9,17,58,braggingdragon1,en,,braggingdragon02,3757
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Wed Jan 13 17:34:20 +0000 2016,"Christian, Republican  conservative, loves God and loves people.  Educated professional who loves family values and loves to work. A Trump woman!!",17620,836,920,SueBrookes10,en,,Sue - proud American,19736
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Tue Mar 31 11:53:26 +0000 2015,,15273,184,140,HouseGrayWolf,en,"Maine, USA",V.G. III,14860
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Fri Jan 23 01:36:45 +0000 2009,"Seeking a Spirit-filled life day by day in all activities: Twitter aggregator,  alternative medicine, pottery",29159,477,719,oceankitkat,en,,Katharine,32253
11,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925333956110757888,Wed Jan 15 18:39:24 +0000 2014,An old school American who loves GOD & Country.  A simple man... GOD Bless Judicial Watch! GOD Bless @POTUS https://t.co/CQYFih3HHJ Support the NRA & 2nd 🙏☪️🆓🌍,13337,2896,2633,OldBanner,en,"Pennsylvania, USA",Star-Spangled Banner,79852
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Fri Dec 06 04:10:46 +0000 2013,"A Christian 1st Retired Army Patriot 4 life!
Since you're looking 4 answers, on my page. YOUR ego is the sorce of all YOUR anger. Who R U trying to impress? Y?",14096,357,461,supertr00pa,en,"Longwood, FL",Ole Sarge 🇺🇸,13687
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Sun Mar 13 13:59:32 +0000 2011,"Love Reagan and our new POTUS- Christian, conservative and gun toter—MAGA!",1330,264,618,mamacato57,en,,Sheryl Brocato,15599
14,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925333956110757888,Thu Jun 06 17:01:30 +0000 2013,retired English teacher,18805,175,963,PatriciaPoe3,en,,Patricia Poe,8208
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Sat Apr 20 01:26:55 +0000 2013,,22856,128,120,Autumnwolf9K,en,,Karen D,7330
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Mon Mar 16 12:28:58 +0000 2015,,17,7,133,brillitlecariet,en,,brillitlecariet,11
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Mon Jul 03 17:17:19 +0000 2017,"🇺🇸☆☆☆☆AMERICA FIRST☆☆☆☆🇺🇸☆☆OUR VITRIOL IS REAL☆☆ ☆Patriot☆III%'er☆6'8"" Metal Singer☆#2A☆I Follow Back All #MAGA☆ https://t.co/UfsluvtXpj",5207,965,1315,Roscoe_Notrub,en,United States,🇺🇸Carl III%er²🇺🇸,5753
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925333956110757888,Fri Jan 31 19:42:05 +0000 2014,#PresidentTrump #MAGA #AmericaFirst #USMilitary #Christian #ProLife #IStandWithIsrael #AnimalRescue is my Passion. #PATRIOT !,152032,9607,9555,TrotAlex,en,TEXAS #ImWithAbbott ,Alexa 🇺🇸,213531
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Mon Mar 28 21:57:46 +0000 2016,,226452,1938,796,PA4TAXPAYERS,en,,Mary,182449
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925333956110757888,Sat May 20 16:28:19 +0000 2017,"Wife, Mother of 3 ❤
Colossians 3:14❤✝
#LEOS Blue Lives Matter 💙#MAGA Support our Military AND our Vets. #FirstResponders #K9s #Trump2020🇺🇸🇺🇸#Women4Trump",59028,2935,3459,ReneeDahl5,en,"Michigan, USA",Renee@5,55311
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925333956110757888,Wed Jul 28 17:27:29 +0000 2010,,7461,67,177,dlpoteet,en,,Dan,1316
