,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925424931390873602,Thu Sep 20 14:18:00 +0000 2012,"smile your livin in the digital age 2017 Save the environment at all cost . fair media , propaganda free , Fair justice for all 🇺🇸🇨🇦⚖️🗽",36565,2057,4986,en,"West St. Paul, Manitoba",murray lubkey,35132
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925424931390873602,Fri Jul 19 00:17:00 +0000 2013,,112290,2690,3467,en,,Lavon 🌷🇺🇸🌷,26490
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925424931390873602,Sun Nov 10 22:12:29 +0000 2013,"Retired Aerospace Executive: Constitution, Conservative, Respect Flag, Supports Vets, Strong Militery, Borders, Law & Order, Term Limits, MAGA, America First...",14547,4307,4073,en,United States,Brian Saleh,9011
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925424931390873602,Mon Jun 22 01:03:39 +0000 2009,"Wife, mother, grandmother, and business woman. My opinions and conclusions are my own. Liberalism, feminism, and transgenderism are all mental disorders. 🇺🇸",46816,2239,1343,en,"Georgia, USA",American Woman 🇺🇸™,49660
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925424931390873602,Sun Jul 26 21:09:21 +0000 2009,,4053,92,43,en,"Winter Haven, FL",Pedro Cassadee,893
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925424931390873602,Wed Dec 24 23:29:58 +0000 2014,,1903,127,109,en,,Jackson,383
6,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",925424931390873602,Tue Nov 13 17:02:51 +0000 2012,@realDonaldTrump @POTUS #AmericaFirst #TrumpTrain @NRA #2A #PresidentTrump 🕶 #MakeCaliforniaGreatAgain #MCGA,2136,5789,6379,en,Rent free in your head,RedMeatMonday 🚂💨,78587
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925424931390873602,Thu Jun 25 13:07:17 +0000 2009,,4880,203,625,en,"Monaca, PA",🇺🇸Don MAGA🇺🇸,4220
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925424931390873602,Wed Dec 18 20:29:05 +0000 2013,CEO OF JONES INSURANCE AGENCY INC,8561,347,493,en,"Elkton, MD",Larry Jones,6205
9,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925424931390873602,Sun May 28 18:51:00 +0000 2017,,2879,1055,3190,en,"Fort Worth, TX",MES,4323
