,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Sat Aug 11 18:25:50 +0000 2012,,20929,541,434,AgrawalSadhuram,en,Bangalore,sadhuram agrawal,150846
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Sat Dec 17 05:16:41 +0000 2011,,6564,129,660,Badabinbadaban,en,,Simo,5043
3,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Sat Mar 06 11:02:29 +0000 2010,政治経済http://t.co/MvtzIzxQ日本人工業科学生失踪や支那朝鮮蛮行報道隠蔽、自虐報道摺込、無税「#在日特権」廃止。全国目速効拡散http://t.co/N7WJ3LNW1G 敵国の支那100万人無料生活費交通費タダ技術流し放題、すでに農家潰す米国遺伝子改良穀物1800万ｔ輸入！悪党は全部ブッ叩p,271,67094,66733,genkininjin,ja,「秘湯台温泉」,元気にんじん,15947
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Sat Nov 07 00:14:06 +0000 2009,"SHUT THE FUCK UP! Y’all don't live with that nigga. Y'all know that nigga got caught with a ratchet, shootin at the police and shit.",16980,4377,770,DanaeLovesYou,en,Wakandan Twitter ,"“chief keef aint no hitta, chief keef a fake”",369811
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Fri Mar 25 16:19:03 +0000 2016,JoeSML,751,162,903,JoeSMLA,en,"Bakersfield, CA",Joeseph,970
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Tue Oct 09 21:56:28 +0000 2012,https://t.co/63JN7untZj,22,888,5001,GARYLUNZ,en,"LAUREL, NEBR.",GARY  LUNZ,14669
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Fri Sep 29 16:58:11 +0000 2017,"Love God, and people, see beauty in life, also Art, Classic Rock, Government & Politics, Photography, Science, History, Science News, Music, hiking",701,37,76,sharonking56,en,"Michigan, USA",Sharon King,684
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Thu Apr 11 22:48:35 +0000 2013,,12,895,2059,fatimah2008,ar,المملكة العربية السعودية,فاطمة الغانمي,2168
9,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Thu Jan 01 14:08:51 +0000 2009,Wellness coach & Business mentor,767,48,38,markd1958,en,"Jacksonville, FL",markd1958,1076
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Fri Jul 28 08:03:21 +0000 2017,Gaming /&/ News,80,4,17,1_charbelb,en,Lebanon,Charbel B.1,82
11,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",930346433177378817,Tue Nov 21 21:03:05 +0000 2017,,5,3,88,jassange333,en,"Eureka, California ",Laurie Brown,28
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Wed Apr 08 17:00:42 +0000 2009,blocked by @WWEGoldust and @HulkHogan,2285,286,1504,lenchorocks,en,alpha centauri,Lorenzo,13295
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Tue Aug 09 13:48:14 +0000 2011,,250,436,2504,Folydis,en,Abuja Nigeria,Monehin Afolabi,402
14,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Thu Dec 18 21:00:42 +0000 2014,,1,5,29,kowalski_yan,ru,,yan kowalski,908
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Thu Jul 23 19:11:31 +0000 2015,,13663,314,568,janel_savage,en,"Indiana, USA",Janel savage,15271
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Mon May 22 14:14:39 +0000 2017,"A deplorable. An establishment hater. A complete disbeliever in NYT, WaPo, NSA, CIA. And a proud member of the country class.",52480,1022,978,thewzedd,en,,Bill Hogan,22826
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Sat Dec 31 17:02:15 +0000 2016,deplorable ICU RN,16274,5746,6063,Bobbies81838701,en,,Bobbie,22193
18,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,476,1246,lvbearhntr,en,"Las Vegas, NV",7-11,18005
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Sat Oct 07 21:53:30 +0000 2017,100% Trump supporter from day one! #MAGA. No Lists!,2237,1679,2094,DiannaTrump,en,"Oregon, USA",Dianna👍 Trump2020,7864
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Wed Jul 01 21:53:16 +0000 2009,"MAGA, Trump, prolife, constitutional conservative, no libs or progressives",29017,6245,5542,jeanineeg,en,,ladybug,33715
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Tue Mar 29 02:02:27 +0000 2016,#2A The Love for my country courses through my vains from the Glory of Jesus Christ! #MAGA #Trump2020 Support Our Troops & Police. Followed by Laura Ingraham.,151313,6957,2525,FLConserve941,en,"under ground bunker, FL",I Stand With Roy Moore #ALSen,153094
22,,0,,en,,"<a href=""http://www.spuz.com"" rel=""nofollow"">NJGOTAM</a>",930346433177378817,Mon Jun 17 13:21:50 +0000 2013,You never lose. You either win or learn. Proud American! ΜΟΛΩΝ ΛΑΒΕ,46,3445,960,NJMike319,en,Jersey Baby!,njmike319,533946
23,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Tue Feb 17 14:23:01 +0000 2009,USN (1965 - 1987),272278,18582,19478,rtoberl,en,,Richard Oberlander,593624
24,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",930346433177378817,Wed Oct 11 17:17:26 +0000 2017,"Retired - America loving patriot - Motorcyclist - Pro 2A - Anti tyranny! I support #MAGA, the men in blue and our Military. #NoAmnesty #NoDACA🇺🇸",2335,285,268,Boomstickbiker,en,,Boomstickbiker,1220
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Mon Jan 23 12:43:25 +0000 2017,Basketball Volleyball Music Entertainment Sports Gaming Movies,3544,23,28,Jessica85906231,en,United States,ur mom,777
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930346433177378817,Fri Jul 24 06:26:39 +0000 2009,Christian Conservative Married Mother of Three So Thankful @realDonaldTrump is @POTUS! God Bless our Military and God Bless the USA #MAGA,39800,4307,4512,jenbrunelle2,en,"Mandeville, La",Jenbrunelle2,39586
27,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",930346433177378817,Mon Aug 07 15:02:41 +0000 2017,https://t.co/6q7xaRtbot,3370,450,518,MagaAnthem,en,New York,MAGAnthem,689
28,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Mon Jul 14 15:29:04 +0000 2014,"Nutritionist, National Conservative & YUGE Trump supporter! Cubs fan(2016 WS champs!!) I heart Kristin Tate, Hannity, Farage, Brexit, Liberal Tears:( #MAGA",40223,2765,3389,ToddZT54,en,"Wheaton, IL",ToddZT54,11990
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930346433177378817,Sun Mar 29 18:12:43 +0000 2009,Conservative lady wanting to see America succeed and be great again! do not add me to lists!!! MAGA,34732,2723,3225,klcecotti,en,,SPARKY,37245
30,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930346433177378817,Sat Jul 26 18:43:24 +0000 2014,,8314,6522,6538,Holmesdonna1,en,,Donna Holmes,236404
