,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933105158275325952,Fri Aug 05 19:13:08 +0000 2016,"JOY that the world cant give and the world cant take away: Jesus first, Others second, Yourself last. Amen.",11513,315,992,rdnagy,en,Living in the state of Grace,RN,12552
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Thu Mar 20 22:11:50 +0000 2014,"Deplorable hispanic, Catholic Senior Citizen for Donald J. Trump from day one.",56844,2782,2313,OlgaOlgamsmith,en,"Texas, USA",olgamsmith,85141
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Fri Jan 06 12:46:56 +0000 2017,,77180,2048,1391,Cheryl_P12,en,,Cheryl Pruitt,70382
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Thu May 25 13:40:15 +0000 2017,I AM A LIVING MIRACLE OF GOD! RUN DOWN BY A CAR WHILE RIDING MY MOTORCYCLE+HITTING A TELEPHONE-POLE 1986 + DOA AFTER HITTING AT 110MPH-125MPH+BEING HERE NOW!,2508,375,804,NoraBarringer1,en,"North Carolina, USA",Nora Barringer,2440
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Wed Jan 26 19:09:16 +0000 2011,"Young and ambitious... Human Resource Professional, Public Affairs & Policy Analyst... Love Rock Music and any other good Music... Loyal Manchester United Fan",1079,333,469,ijacksparo,en,,Jaspa Jacksparo,27893
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Thu Jan 31 09:22:20 +0000 2013,,436,18,78,OlusojiNelson,en,"lagos,nigeria",olusoji nelson,623
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933105158275325952,Mon Mar 01 23:10:25 +0000 2010,Tweeting to myself in perpetuity. Follow at your own risk. #Steelers #Pirates #Penguins #GoDawgs #80s #90s #Rock #Metal #EDM #Dubstep #AntiGlobalism #AntiSharia,58702,1143,948,DBR96A,en,Pittsburgher exiled to Atlanta,Dan,77086
8,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933105158275325952,Sat Dec 17 05:16:41 +0000 2011,,6564,129,660,Badabinbadaban,en,,Simo,5043
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933105158275325952,Thu Jul 16 19:47:40 +0000 2015,"🇺🇸 American by birth, Southern by the Grace of God 💙 Dtr of a Vtn Cbt Mdc ❤ Mamaw of 2 Sweet Little Boys 💙#Trump❤#MAGA 🇺🇸",3186,189,428,10acmama,en,"TN, USA",Janie Neyman,1094
