,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Thu Apr 19 16:24:36 +0000 2012,"Trump Supporter, I am a proud son of a WWII VETERAN with 6 uncles who fought in WWII.#LoveJesus,#Freedom, #MAGA!,#TRUMP2017, #AlwaysAmericaFirst,#AllLivesMatter",21490,1302,1360,Byron23431358,en,"Florida, USA",Always America First,22771
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931661592135168000,Thu May 10 19:31:31 +0000 2012,Just an Okie Gma. 🇺🇸MAGA🇺🇸,15482,974,1324,japorter10,en,"Ringling, OK",Judy Porter,9104
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Tue Mar 29 03:34:39 +0000 2011,"Maker of FakeTrix: https://t.co/dj0eud6vJd
CNN/TRUMP INFOWARS Meme ContestWinner-Rightwing-Realist-Liberatrian-MAGA-Trump-,Bacon-MiddleEarth-MotionGraphics",4491,1032,2744,CiKeller,en,anywhere/everywhere,dontDoxmebro,4016
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931661592135168000,Sat Aug 04 22:14:04 +0000 2012,The official voice of the Kane County GOP,242,2164,4968,kanegop,en,"Kane County, IL",KaneGOP,55937
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931661592135168000,Sun Nov 17 16:32:26 +0000 2013,"CEO of JaJ Power Oil and Chemical Company. Rice Traders. Sindhi Nationalist,Blue Blood Film Maker, Music is my language.(Single)Loyal friend 21,8,1966",80040,1911,1478,sardarjamaman,en,"Hayward, CA, USA",SardarJam Amman,65668
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Tue Jul 28 12:44:21 +0000 2009,#Christian🐸 #CombatVet🎖 @realDonaldTrump @POTUS #MAGA🇺🇸 #BuildTheWall🚧 #DrainTheSwamp🦂 #SethRich 🐼 #TheStorm🌩 #RedPill💊 #UraniumOne☢ Matthew 18:6⚠️,81826,14351,15015,Steve4Trump,en,#FollowTheWhiteRabbit,🐇 🇺🇸Steve🇺🇸 ++  +,119244
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Thu Apr 11 22:48:35 +0000 2013,,12,895,2059,fatimah2008,ar,المملكة العربية السعودية,فاطمة الغانمي,2168
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931661592135168000,Sat Mar 21 00:33:11 +0000 2009,"love cooking, animals (especially my dog) great intellectual conversation and good cinema. I don’t mean the movies out today. TheGoodLife",1726,474,538,Blueeyes2luv,en,United States,BlueEyedBrain,5619
9,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931661592135168000,Thu Mar 11 04:42:13 +0000 2010,love the arts and creative and flambouyant people. am a writer at heart. 🦋🦄🐸🐬💐🌻🌹🌼❤️🧡💚💜🙃,25504,1595,4972,karenricks,en,australia,karen ricks,91369
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931661592135168000,Tue Aug 22 05:45:02 +0000 2017,"When your enemies are making mistakes...

DO NOT INTERFERE...
#maga#MAKE AUSTRALIA GREAT AGAIN#",21569,2442,4922,boatkunt,en,"Sydney, New South Wales.austrs",meat n 3 veg guy,25290
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931661592135168000,Tue Jun 16 15:29:33 +0000 2015,#TrumpsterWarriors #MAGA #TrumpTrain #OfficialTrumpTeam #WikiLeaks               @FLOTUS 💜 @POTUS 🇺🇸,155458,21843,248,DHecei,en,United States,Berta,146512
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931661592135168000,Thu Nov 23 12:42:44 +0000 2017,Proverbs 18:21,2,12,3,ejs716,en,,Eric Schug,18
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931661592135168000,Tue Aug 09 13:48:14 +0000 2011,,250,436,2504,Folydis,en,Abuja Nigeria,Monehin Afolabi,402
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931661592135168000,Sat Dec 06 20:24:50 +0000 2014,Music Industry 1% QuarterBack Legend #NickBabyLoveSalerno YouTube Channel,128684,10788,239,NBLmusicSalerno,en,"Miami , Florida U.S.A.",Nick Salerno,199500
15,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931661592135168000,Sun Nov 23 13:14:38 +0000 2014,,761,11,48,thepiper51,en,,Raymond Piper,330
