,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923866515358789633,Sat Feb 15 18:14:23 +0000 2014,,460,74,143,en,"North Dakota, USA",Army of One,2249
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923866515358789633,Thu Nov 13 01:50:43 +0000 2008,"Like cooking,politicts.",10691,404,307,en,queensland  australia,asproella,55244
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923866515358789633,Fri Jul 25 22:56:37 +0000 2014,,3286,314,212,en,,Jackie Fenolio,47255
3,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923866515358789633,Wed May 24 15:44:08 +0000 2017,"America and family first, Anti-Islam, Ban sharia law, anti-illegals, anti-libtards, NRA, Nurse, Support American Troops & Cops, #TRUMP🇺🇸#MAGA🇺🇸",1214,65,52,en,"New York, USA",Dfran013,537
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923866515358789633,Sat Mar 05 15:46:27 +0000 2016,"Believe in God, Husband, Father, Grandfather, Conservative (Trump), Navy, Owned PVT Secondary Accredited School. No B/S",17620,1456,1801,en,,bhappyil,21949
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923866515358789633,Mon Aug 23 18:23:31 +0000 2010,A Navy Veteran Helping others to see the Right and hoping they can appreciate its differences from the Left....,246,1733,2949,en,Northern California,Rod Gonzalez,1935
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923866515358789633,Thu Jan 28 19:41:53 +0000 2010,"Life, Liberty and the Pursuit of Happiness.  Question everything, especially authority. Keep an open mind but stay on the path. Support our @POTUS and #MAGA",40554,2077,1938,en,,Danny for Trump,64895
7,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923866515358789633,Tue Dec 25 16:09:25 +0000 2012,"Love the outdoors and planting flowers, gardens, fishing",7488,159,191,en,,G.G.,8458
8,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923866515358789633,Mon Dec 05 22:02:21 +0000 2016,"Septuagenarian, Constitutional Conservative,Veteran,pro 2nd Amendment, build the wall, pro 14th Amendment, MAGA,Drain the Swamp, No ACA & No AHCA",9133,3108,4651,en,,Kevin,75063
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923866515358789633,Wed Sep 23 00:40:14 +0000 2015,Disabled American! Supporter of our Troops and Veterans! Proud Supporter of Our 45th POTUS Donald J Trump,28680,42172,16501,en,"Ohio, USA",William Sammons,31331
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923866515358789633,Fri Sep 29 12:29:55 +0000 2017,,2,2,51,en,,Kokyawmya,12
